AveragePrice,Total Volume,Pequeño/Mediano,Grande,Extra Grande,Total Bags,Small Bags,Large Bags,XLarge Bags,region,Dias_Desde_Primer_Registro,type_ORGANIC
0.3469387755102041,0.724053772296794,0.07164227059541224,0.5761739404690666,0.20913759743806554,0.27607014886632136,0.29314153923625585,0.0070032350749206366,0.0,BALTIMORE_WASHINGTON,56,0.0
0.32142857142857145,0.7049945684026308,0.06128083527139475,0.5150745477566375,0.32539524813543075,0.30625446548232726,0.3258194527751134,0.007094522055869769,0.0,BALTIMORE_WASHINGTON,49,0.0
0.39285714285714285,0.5991868353839065,0.060371556155250986,0.41771996740448536,0.2385445472361864,0.28896026168641525,0.3047133358348429,0.009605298220661005,0.0,BALTIMORE_WASHINGTON,42,0.0
0.3112244897959184,0.7944026385348817,0.08700907916404858,0.6408336225717887,0.19456337300582952,0.2904738217901538,0.30629300551464195,0.009673252766528702,0.0,BALTIMORE_WASHINGTON,35,0.0
0.2959183673469388,0.9471883996538594,0.1130535133324068,0.7692099569974448,0.4347455605556886,0.26423544071348565,0.2786654798872233,0.008756672256518402,0.0,BALTIMORE_WASHINGTON,28,0.0
0.3673469387755102,0.6514812938757927,0.06030408799188159,0.44627194922572716,0.20522578294756544,0.3489395799932521,0.3655235088434544,0.014222159302734634,0.0,BALTIMORE_WASHINGTON,21,0.0
0.3826530612244898,0.6183894808393384,0.060608689761107976,0.454311419291291,0.21087564462825809,0.2791163254373524,0.2951745545277309,0.008372727198274742,0.0,BALTIMORE_WASHINGTON,14,0.0
0.35204081632653056,0.6301342934593372,0.0624452314139195,0.48604744182079923,0.22101445245770773,0.2494931039403101,0.2637038200553888,0.007638139681899636,0.0,BALTIMORE_WASHINGTON,7,0.0
0.3061224489795919,0.7408942347211699,0.06551123472939727,0.6385798840733196,0.2078559026198815,0.22658398356150236,0.23898588942615445,0.007478766968700822,0.0,BALTIMORE_WASHINGTON,0,0.0
0.25,0.059073974002615694,0.036988874511994944,0.003432447763950745,0.030633452016478782,0.03782551704553992,0.04098545096204465,1.0663578764125705e-05,0.000805787024220741,BOISE,357,0.0
0.28061224489795916,0.0539910933650826,0.031098721831419898,0.002940611495291746,0.03842610661942208,0.03521638460679931,0.038162775087132145,2.142086208681139e-05,0.0005518337031290253,BOISE,350,0.0
0.26020408163265313,0.05489095291365024,0.032943648466405566,0.003448374550717934,0.033564792318354235,0.03510780989179068,0.038062612472744325,8.32096480012621e-06,0.0004795370819894018,BOISE,343,0.0
0.11734693877551022,0.08952594515106872,0.04318809448052299,0.01446750503547481,0.02123647014740374,0.06918021867907645,0.0744676800527983,0.0,0.008169289402001702,BOISE,336,0.0
0.2959183673469388,0.046059804646791956,0.02935348062126869,0.0032219346802628834,0.031345914682218985,0.025779856393042328,0.027638172697250076,0.0,0.004515335806365856,BOISE,329,0.0
0.3112244897959184,0.049638979546107825,0.03083253808471645,0.0037604887534710345,0.03462686008675944,0.02817187151021312,0.030548325316112977,8.096073859582259e-06,0.00029650766138275986,BOISE,322,0.0
0.2704081632653061,0.06446986848040237,0.02963832732395454,0.013958425334877149,0.03379309843044095,0.041155660725704854,0.04391306407840523,1.621088863087651e-05,0.009757984772867354,BOISE,315,0.0
0.32142857142857145,0.05243372515618956,0.03872171420003041,0.005372697666900136,0.03266721097033475,0.020870346346116474,0.02226619448509315,0.00022449738139799968,0.002340259929231675,BOISE,308,0.0
0.336734693877551,0.05030652112323909,0.03693152657313096,0.005035035928012865,0.03340799752204975,0.019847403319217173,0.02148899323869244,0.0,0.0007071799238689125,BOISE,301,0.0
0.32142857142857145,0.05621996178088691,0.03582314356767692,0.01165325682808721,0.03404879296070879,0.022012716743258155,0.02380514042971051,0.0,0.0011553732175794268,BOISE,294,0.0
0.3469387755102041,0.050875990233373906,0.035935570282356326,0.010474697706353292,0.034229130363153795,0.014322390389145392,0.015540191285849062,0.0,7.458448889720656e-05,BOISE,287,0.0
0.2346938775510204,0.07599406036280416,0.031688425129129026,0.038593734256561846,0.03952081181973951,0.02210608810840531,0.02360037166115252,0.0003475689486106772,0.0009313909641120489,BOISE,280,0.0
0.32653061224489804,0.055864418528531225,0.04265836018701738,0.012498716270957815,0.03924614808143351,0.00958183499263368,0.009518149342004983,0.0009457601095458764,3.706345767284498e-05,BOISE,273,0.0
0.26020408163265313,0.060275770750389764,0.05704135916119793,0.006645639458294294,0.019038328714028014,0.012463070469180191,0.013237636098871094,0.00029985458739193544,0.00014802504391562163,BOISE,266,0.0
0.28061224489795916,0.06945781722658395,0.04226091688578753,0.024937871672185103,0.03450873129259301,0.017489150234526518,0.01847296239348639,0.0005123952671176817,0.00044315998464383174,BOISE,259,0.0
0.3061224489795919,0.06029555449636872,0.055502065733188,0.005074743174499881,0.034266497104467324,0.012012813710769416,0.013039001157777357,0.0,0.0,BOISE,252,0.0
0.3469387755102041,0.0605360530091557,0.053555463605239696,0.006239246531552385,0.04153347077780509,0.011135273788089126,0.012083692381512705,0.0,3.6834670897086685e-05,BOISE,245,0.0
0.36224489795918363,0.05643188481647331,0.049662841808307434,0.006710178170734507,0.041173991292873656,0.008734396739425693,0.009480527371847833,0.0,0.0,BOISE,238,0.0
0.29081632653061223,0.06646849697033179,0.053463932605906,0.017164121391358547,0.02303911658579201,0.011912378487186097,0.012929986315117265,0.0,0.0,BOISE,231,0.0
0.32653061224489804,0.06010069776256551,0.05604866706753596,0.006072979655337404,0.033558399955097545,0.009788115713193477,0.010613107246958575,0.0,0.00014642353648531352,BOISE,224,0.0
0.31632653061224497,0.05754815259398853,0.054289471111364104,0.005814027888762239,0.020430564643163212,0.012172713779006288,0.013189332207590118,2.498163531209062e-05,0.0,BOISE,217,0.0
0.3010204081632653,0.06363835876525728,0.06206982447684051,0.005937480697866291,0.028247801260906643,0.009690955551248742,0.010433605665398213,9.162431735994827e-05,0.0,BOISE,210,0.0
0.3010204081632653,0.06369680732276926,0.06186003003862224,0.00560875828672217,0.028477562545116828,0.010454269672171466,0.01107929555988784,0.00028825396304221,0.0,BOISE,203,0.0
0.3112244897959184,0.06005972923536479,0.055723849118422264,0.006121591581010429,0.02892242945143649,0.011512435665909293,0.011073039752900153,0.0015302329231078945,0.0,BOISE,196,0.0
0.29081632653061223,0.07013935975322219,0.0628919167667596,0.006701781670386612,0.03884478042751917,0.015366974509617314,0.014524345814667345,0.002318025887833357,0.0,BOISE,189,0.0
0.3418367346938775,0.07988711417111415,0.07517328245198333,0.009265174324051693,0.04383695627883384,0.010656167589656096,0.011426100770664886,0.0001509580438401275,0.0,BOISE,182,0.0
0.28571428571428575,0.07070606440455578,0.0717290084428519,0.007591799157744394,0.020656947849229616,0.009024191531769445,0.009792237331167486,0.0,3.729224444860328e-05,BOISE,175,0.0
0.2959183673469388,0.07645751153761925,0.06405860634145645,0.017837931882137805,0.03053704686329853,0.011697540865384307,0.01223552203689912,0.0,0.006056214741098022,BOISE,168,0.0
0.26020408163265313,0.08229732732311153,0.07134060539013107,0.020651036687139652,0.016297875812492753,0.012522358717372839,0.01359207374268604,0.0,0.0,BOISE,161,0.0
0.32653061224489804,0.07585028969929737,0.07431871807480227,0.008359022158583859,0.03458990910890975,0.00901052938738495,0.009764983620502463,1.6417038659708466e-05,0.0,BOISE,154,0.0
0.25,0.0720309077777484,0.06962031283895244,0.00857131386820511,0.02093524951784431,0.012628493190376249,0.013697098112365132,1.0944692439805644e-05,0.0,BOISE,147,0.0
0.28061224489795916,0.07816197904408587,0.06652888761659356,0.01713871244945295,0.03137574571075023,0.012052323155340796,0.01301610385866365,0.0,0.0008636700784875915,BOISE,140,0.0
0.24489795918367346,0.07325154797939216,0.07440872011935458,0.00853970283457074,0.015174690814901585,0.010200869804997693,0.011058001420225016,0.0,0.00018737636934604965,BOISE,133,0.0
0.2959183673469388,0.08998968781643765,0.07584744229952178,0.01835973915272636,0.04101070019244651,0.015244336294631223,0.016472567911707595,0.0,0.0009716574366455101,BOISE,126,0.0
0.2653061224489796,0.08028442519896345,0.08115609464613548,0.009173020711567717,0.022293860576840623,0.010202154142895178,0.011065163360815377,0.0,0.00011164794657005156,BOISE,119,0.0
0.24489795918367346,0.08277072678844262,0.08438931222262591,0.00922284533674078,0.01767852233507313,0.011526049647622631,0.012502204126424388,0.0,0.00011096158624277664,BOISE,112,0.0
0.26020408163265313,0.08425995202817715,0.06897724173863565,0.024982649157534193,0.01694350450141905,0.012779515272896757,0.013860010478738088,0.0,0.00014688111003683012,BOISE,105,0.0
0.36224489795918363,0.06221136205731399,0.053961364696014244,0.009824436684912905,0.03909740870224112,0.009227614600507339,0.010015878074565767,0.0,0.0,BOISE,98,0.0
0.3112244897959184,0.07204508738275614,0.06957934655846051,0.010464430183919623,0.019698768976353972,0.01045736813734915,0.011345158644041462,0.0,7.252540791538185e-05,BOISE,91,0.0
0.25510204081632654,0.07001360508652894,0.07224061370109243,0.008222703185260338,0.01612112436992346,0.007689234666899902,0.008346082952593127,0.0,0.0,BOISE,84,0.0
0.35204081632653056,0.05767239339038586,0.053667926723604376,0.007610867413692639,0.03788769293373614,0.00531678964844204,0.00577097323331872,0.0,0.0,BOISE,77,0.0
0.2653061224489796,0.06190292743963253,0.0624593681783665,0.008105787403937453,0.01549654370635458,0.007137547323035254,0.007747268046395642,0.0,0.0,BOISE,70,0.0
0.336734693877551,0.06136880390988502,0.055673175188524666,0.008322837515406481,0.038477609318506516,0.007803043058840785,0.008469613358542202,0.0,0.0,BOISE,63,0.0
0.2959183673469388,0.07048599843930313,0.049239624697905535,0.027416895089204557,0.018147191699698206,0.011620015019047372,0.01128964053523151,0.0014228662399098698,0.0,BOISE,56,0.0
0.26020408163265313,0.07216886743601993,0.06173094257065036,0.018912037153601628,0.011028593612521963,0.011988122314690269,0.012607803542428249,0.0004349203381002904,0.0,BOISE,49,0.0
0.336734693877551,0.057487033606886236,0.05041651943904008,0.009055180968720992,0.03374409031213961,0.008574336128951634,0.006356039304660257,0.0031734735438391248,0.0,BOISE,42,0.0
0.3010204081632653,0.06571343300367004,0.06580492752760403,0.011142098214060911,0.01583539092939245,0.004891994888848903,0.002393273101122541,0.003136760097795325,0.0,BOISE,35,0.0
0.21938775510204084,0.10671721175556953,0.08190380207248364,0.04219308412027521,0.01509621546109987,0.010667774793404616,0.008481515074900393,0.003331346984100979,0.0,BOISE,28,0.0
0.28061224489795916,0.06204484572768407,0.06300514436251498,0.008726758845072118,0.010711937764367095,0.0072726275614032315,0.0035017358818852057,0.004723665537920295,0.0,BOISE,21,0.0
0.3061224489795919,0.05903711455193246,0.0611035250550002,0.007325132312445165,0.011730922043830822,0.006286737682846369,0.001950243472000062,0.0052413832239641845,0.0,BOISE,14,0.0
0.35714285714285715,0.0538514317780933,0.04624765434370774,0.012701629771112093,0.017264006161614533,0.007904698403426716,0.00574194210674076,0.003052219845062511,0.0,BOISE,7,0.0
0.2704081632653061,0.07517612846571689,0.054074179716669876,0.02883248499036054,0.014304082121599377,0.01245104585561499,0.010567434628254593,0.0031696878796733017,0.0,BOISE,0,0.0
0.3316326530612244,0.42381958314406026,0.004715818331971249,0.40072754116329434,0.07251205843971247,0.13808696971133091,0.14970999978200517,0.00018602228965327198,0.0,BOSTON,357,0.0
0.3010204081632653,0.4604782720590412,0.005960945713865893,0.4505478814647913,0.030598735767247295,0.14272493861828103,0.15468479524020565,0.0002498725758560422,0.0,BOSTON,350,0.0
0.2704081632653061,0.517030147551578,0.005631674380587352,0.5259216481551745,0.0011402312996090264,0.14404324725315443,0.15600027469788677,0.0003740311159480155,0.0,BOSTON,343,0.0
0.2755102040816327,0.4594217880538331,0.006220564662658758,0.47066625433343723,0.0007431252211991554,0.12183515060724137,0.1318532779409215,0.00041897182223338183,0.0,BOSTON,336,0.0
0.36224489795918363,0.32954911206805676,0.004379666702176439,0.3149774209212515,0.0005501590035397061,0.11900292867570762,0.12871369926412018,0.0004893252048002147,0.0,BOSTON,329,0.0
0.3010204081632653,0.43881122441735493,0.005409126517962385,0.44283219061621903,0.0012147569005041652,0.12626353162354564,0.1362020222079057,0.0009114642411129239,0.0,BOSTON,322,0.0
0.29081632653061223,0.482985198015645,0.006443840598989149,0.4861617589603363,0.0007260789191812993,0.14023709583973412,0.14917083286276828,0.0032758364036100467,0.0,BOSTON,315,0.0
0.28571428571428575,0.603361948616233,0.006436280767014485,0.6270013526334729,0.0012043628139079114,0.14985465148014163,0.15380790187186463,0.009515829108147935,0.0,BOSTON,308,0.0
0.2959183673469388,0.519993083211244,0.0059291167583770555,0.5191884055949011,0.0008850045032380178,0.15814681857301582,0.16283060524096174,0.009491971927538565,0.0,BOSTON,301,0.0
0.2755102040816327,0.5022710499198259,0.004860365231621663,0.4974675600573836,0.0009942463533646438,0.15946177187513205,0.16481514238469375,0.008892656311900646,0.0,BOSTON,294,0.0
0.2346938775510204,0.6819108672662031,0.007778084202427836,0.7247369169704613,0.0017299398026474778,0.14617303268010623,0.1499411509789179,0.009376696579598078,0.0,BOSTON,287,0.0
0.336734693877551,0.45662664752106547,0.006244275596332105,0.43691357028295813,0.001845106282133968,0.1636084173193993,0.1699231046311948,0.008239741688766417,0.0,BOSTON,280,0.0
0.3010204081632653,0.5043678543088838,0.007043275815227465,0.4935786753006559,0.0014424913378280827,0.16542097128567232,0.169390228370238,0.010928725183027023,0.0,BOSTON,273,0.0
0.3010204081632653,0.5201907326126118,0.006323125978629654,0.5348349086338336,0.0015044920643747359,0.13602246075801877,0.14310561016762754,0.004878896509630758,0.0,BOSTON,266,0.0
0.3418367346938775,0.46878796253086374,0.005310982182471069,0.4604486951191686,0.0021747547385341528,0.1527905355342261,0.15964098010825892,0.006669684328270532,0.0,BOSTON,259,0.0
0.28061224489795916,0.6164539929645462,0.006579711286983247,0.6476880542354326,0.0018385580075783283,0.14306666882435434,0.14784536850981153,0.008004449542222309,0.0,BOSTON,252,0.0
0.32142857142857145,0.5431975178545015,0.005141947737194855,0.5519143605010514,0.002580955642715746,0.15279262258330953,0.16477413983917277,0.0011515165792318801,0.0,BOSTON,245,0.0
0.3316326530612244,0.49513931038788633,0.005068642849620295,0.5064497596152403,0.0028793698688941885,0.1339418333640932,0.14505458156745463,0.0003539970813278918,0.0,BOSTON,238,0.0
0.3010204081632653,0.5541957197339009,0.005756769577741155,0.5639538909936989,0.0031629725216729696,0.1538420069166733,0.16656370142751414,0.00045188086319964673,0.0,BOSTON,231,0.0
0.3418367346938775,0.5319331192789689,0.005413045981409925,0.5364478220679247,0.0038907664651426505,0.1542959079838682,0.16708931119400333,0.00041646054006397434,0.0,BOSTON,224,0.0
0.3010204081632653,0.649208353968827,0.005064031716152602,0.6825743928775871,0.004298266630148775,0.1517425800267733,0.16430239274510403,0.00043310246966422677,0.0,BOSTON,217,0.0
0.35204081632653056,0.5377624037928374,0.005390415023732957,0.541200945785495,0.00754584701671525,0.1565424718341488,0.16940193840448795,0.0005518074044480092,0.0,BOSTON,210,0.0
0.4081632653061225,0.4702862803952949,0.0052169757325389214,0.4542213561417547,0.010175083191670594,0.16165790940871266,0.17506999577131843,0.000427442714327204,0.0,BOSTON,203,0.0
0.35714285714285715,0.5614329600405001,0.005727610225838877,0.5516394472991518,0.02635820828814071,0.17618943817023974,0.1908439346753648,0.0004262995187127722,0.0,BOSTON,196,0.0
0.336734693877551,0.5965506324263682,0.006470233270810813,0.5447209735523868,0.04865238068757922,0.23789564510558733,0.25606384171267893,0.002316470392161261,0.0,BOSTON,189,0.0
0.4030612244897959,0.5480259084326617,0.005755980831226945,0.4830598237829821,0.05744718114970031,0.23898545397427445,0.25438479357257127,0.005394440249916054,0.0,BOSTON,182,0.0
0.39285714285714285,0.5269494394589633,0.005689022319451341,0.46571194954356987,0.047398593991906116,0.23030705436717908,0.248445506022556,0.0016512804718556765,0.0,BOSTON,175,0.0
0.38775510204081637,0.5109736320465842,0.004347146076667447,0.4676498779931907,0.046249527718690286,0.20246700760700492,0.21925148450386941,0.0005497271632479776,0.0,BOSTON,168,0.0
0.3061224489795919,0.6434060840472579,0.006193710877490325,0.6020241894974865,0.03401683114442531,0.24312853538087617,0.26357818114624887,0.00034357713441602206,0.0,BOSTON,161,0.0
0.39285714285714285,0.5288751012812136,0.0048952156929880156,0.48624332166385326,0.00048358487889070144,0.22059832679027389,0.23912332549777532,0.00034359587532773405,0.0,BOSTON,154,0.0
0.39795918367346944,0.531336870649562,0.005009571802986799,0.48289158193900994,0.0005643989021765736,0.22928423977406956,0.2483421545149126,0.0005684493340482617,0.0,BOSTON,147,0.0
0.336734693877551,0.5956162077398639,0.005583912745511459,0.566487462789182,0.0014386455257874688,0.22180152664108518,0.24007192540025094,0.0007279532336290593,0.0,BOSTON,140,0.0
0.39795918367346944,0.5024958455543881,0.00520048486311104,0.43947546149914696,0.00084535106287331,0.2400525782248472,0.25732054446570973,0.0034828110325573302,0.0,BOSTON,133,0.0
